ProjectID,Date,Origin,Destination,Modo,F,M
42,2019-11-18,67:327,75:313,private_transport,,41.0
42,2019-11-18,67:327,105:201,private_transport,,16.0
42,2019-11-18,67:327,73:311,private_transport,10.0,67.0
42,2019-11-18,67:327,66:316,private_transport,,41.0
42,2019-11-18,67:327,55:409,private_transport,56.0,45.0
42,2019-11-18,67:327,65:410,private_transport,,77.0
42,2019-11-18,68:315,58:303,private_transport,28.0,352.0
42,2019-11-18,68:315,25:525,private_transport,170.0,15.0
42,2019-11-18,68:315,61:413,private_transport,167.0,20.0
42,2019-11-18,68:315,9:509,bus,,151.0
42,2019-11-18,68:315,9:509,private_transport,30.0,349.0
42,2019-11-18,68:315,45:319,private_transport,11.0,180.0
42,2019-11-18,68:315,57:310,private_transport,,182.0
42,2019-11-18,68:315,103:203,bus,,10.0
42,2019-11-18,68:315,29:529,private_transport,10.0,15.0
42,2019-11-18,68:315,32:532,private_transport,178.0,
42,2019-11-18,68:315,46:420,private_transport,,15.0
42,2019-11-18,68:315,50:412,microtrip,12.0,13.0
42,2019-11-18,68:315,50:412,private_transport,49.0,279.0
42,2019-11-18,68:315,64:306,microtrip,136.0,175.0
42,2019-11-18,68:315,64:306,private_transport,79.0,191.0
42,2019-11-18,68:315,72:411,private_transport,,161.0
42,2019-11-18,68:315,77:312,private_transport,,23.0
42,2019-11-18,68:315,75:313,private_transport,168.0,12.0
42,2019-11-18,68:315,66:316,private_transport,11.0,
42,2019-11-18,69:317,9:509,private_transport,152.0,
42,2019-11-18,69:317,41:404,private_transport,,69.0
42,2019-11-18,69:317,57:310,private_transport,,62.0
42,2019-11-18,69:317,29:529,private_transport,68.0,
42,2019-11-18,69:317,32:532,private_transport,16.0,71.0
42,2019-11-18,69:317,52:325,private_transport,,81.0
42,2019-11-18,69:317,81:323,private_transport,,10.0
42,2019-11-18,69:317,37:537,private_transport,,81.0
42,2019-11-18,69:317,51:308,private_transport,,25.0
42,2019-11-18,69:317,75:313,private_transport,,76.0
42,2019-11-18,69:317,105:201,private_transport,,27.0
42,2019-11-18,69:317,21:521,private_transport,29.0,12.0
42,2019-11-18,69:317,73:311,private_transport,,127.0
42,2019-11-18,69:317,66:316,private_transport,,82.0
42,2019-11-18,69:317,55:409,private_transport,91.0,73.0
42,2019-11-18,69:317,65:410,private_transport,20.0,136.0
42,2019-11-18,6:506,107:207,private_transport,,26.0
42,2019-11-18,6:506,108:170,private_transport,,14.0
42,2019-11-18,6:506,114:156,private_transport,,28.0
42,2019-11-18,6:506,45:319,private_transport,16.0,
42,2019-11-18,6:506,57:310,private_transport,54.0,
42,2019-11-18,6:506,104:202,private_transport,20.0,19.0
42,2019-11-18,6:506,110:168,private_transport,24.0,17.0
42,2019-11-18,6:506,111:167,private_transport,,10.0
42,2019-11-18,6:506,62:307,private_transport,,54.0
42,2019-11-18,6:506,81:323,private_transport,16.0,
42,2019-11-18,6:506,112:158,private_transport,,35.0
42,2019-11-18,6:506,147:123,private_transport,,13.0
42,2019-11-18,6:506,98:217,private_transport,,19.0
42,2019-11-18,6:506,70:318,private_transport,40.0,
42,2019-11-18,70:318,9:509,private_transport,122.0,512.0
42,2019-11-18,70:318,41:404,private_transport,421.0,61.0
42,2019-11-18,70:318,45:319,private_transport,22.0,26.0
42,2019-11-18,70:318,29:529,private_transport,384.0,
42,2019-11-18,70:318,32:532,private_transport,,512.0
42,2019-11-18,70:318,52:325,private_transport,14.0,510.0
42,2019-11-18,70:318,72:411,private_transport,11.0,17.0
42,2019-11-18,70:318,81:323,private_transport,,99.0
42,2019-11-18,70:318,37:537,private_transport,,167.0
42,2019-11-18,70:318,75:313,private_transport,,120.0
42,2019-11-18,70:318,105:201,private_transport,,17.0
42,2019-11-18,70:318,71:326,private_transport,,42.0
42,2019-11-18,70:318,21:521,private_transport,,23.0
42,2019-11-18,70:318,59:324,private_transport,,113.0
42,2019-11-18,70:318,73:311,private_transport,,43.0
42,2019-11-18,70:318,66:316,private_transport,10.0,304.0
42,2019-11-18,70:318,70:318,private_transport,136.0,
42,2019-11-18,70:318,60:304,private_transport,,125.0
42,2019-11-18,70:318,55:409,private_transport,445.0,60.0
42,2019-11-18,70:318,65:410,private_transport,14.0,46.0
42,2019-11-18,71:326,121:165,private_transport,,52.0
42,2019-11-18,71:326,25:525,private_transport,80.0,
42,2019-11-18,71:326,86:105,private_transport,,22.0
42,2019-11-18,71:326,9:509,microtrip,,22.0
42,2019-11-18,71:326,9:509,private_transport,369.0,759.0
42,2019-11-18,71:326,41:404,private_transport,97.0,253.0
42,2019-11-18,71:326,29:529,private_transport,18.0,79.0
42,2019-11-18,71:326,31:531,private_transport,30.0,262.0
42,2019-11-18,71:326,32:532,private_transport,21.0,116.0
42,2019-11-18,71:326,52:325,private_transport,246.0,182.0
42,2019-11-18,71:326,64:306,private_transport,,16.0
42,2019-11-18,71:326,81:323,private_transport,70.0,144.0
42,2019-11-18,71:326,84:107,private_transport,,11.0
42,2019-11-18,71:326,37:537,microtrip,151.0,224.0
42,2019-11-18,71:326,37:537,private_transport,4753.0,7507.0
42,2019-11-18,71:326,51:308,private_transport,19.0,
42,2019-11-18,71:326,6:506,private_transport,26.0,
42,2019-11-18,71:326,75:313,private_transport,101.0,
42,2019-11-18,71:326,71:326,microtrip,291.0,530.0
42,2019-11-18,71:326,71:326,private_transport,3143.0,6222.0
42,2019-11-18,71:326,21:521,private_transport,,84.0
42,2019-11-18,71:326,59:324,private_transport,26.0,232.0
42,2019-11-18,71:326,73:311,private_transport,,255.0
42,2019-11-18,71:326,66:316,private_transport,217.0,103.0
42,2019-11-18,71:326,70:318,private_transport,,100.0
42,2019-11-18,71:326,60:304,private_transport,,16.0
42,2019-11-18,71:326,33:533,private_transport,156.0,141.0
42,2019-11-18,71:326,13:513,private_transport,226.0,158.0
42,2019-11-18,71:326,24:524,private_transport,210.0,57.0
42,2019-11-18,71:326,17:517,private_transport,224.0,140.0
42,2019-11-18,71:326,40:405,private_transport,10.0,261.0
42,2019-11-18,71:326,43:403,private_transport,29.0,18.0
42,2019-11-18,71:326,27:527,private_transport,14.0,146.0
42,2019-11-18,71:326,39:402,private_transport,,16.0
42,2019-11-18,72:411,58:303,private_transport,12.0,54.0
42,2019-11-18,72:411,107:207,private_transport,,22.0
42,2019-11-18,72:411,114:156,private_transport,,52.0
42,2019-11-18,72:411,45:319,private_transport,,166.0
42,2019-11-18,72:411,103:203,private_transport,,103.0
42,2019-11-18,72:411,104:202,private_transport,,11.0
42,2019-11-18,72:411,111:167,private_transport,,142.0
42,2019-11-18,72:411,138:148,private_transport,,99.0
42,2019-11-18,72:411,48:301,private_transport,,72.0
42,2019-11-18,72:411,52:325,private_transport,,12.0
42,2019-11-18,72:411,64:306,private_transport,,854.0
42,2019-11-18,72:411,68:315,private_transport,173.0,367.0
42,2019-11-18,72:411,77:312,private_transport,,63.0
42,2019-11-18,72:411,78:302,private_transport,,26.0
42,2019-11-18,72:411,147:123,private_transport,,31.0
42,2019-11-18,72:411,98:217,private_transport,,45.0
42,2019-11-18,72:411,70:318,private_transport,149.0,
42,2019-11-18,72:411,60:304,private_transport,10.0,11.0
42,2019-11-18,73:311,58:303,private_transport,,11.0
42,2019-11-18,73:311,109:169,private_transport,,55.0
42,2019-11-18,73:311,25:525,private_transport,,183.0
42,2019-11-18,73:311,56:416,private_transport,166.0,
42,2019-11-18,73:311,61:413,private_transport,,158.0
42,2019-11-18,73:311,9:509,private_transport,,407.0
42,2019-11-18,73:311,41:404,private_transport,,98.0
42,2019-11-18,73:311,45:319,bus,,98.0
42,2019-11-18,73:311,45:319,private_transport,18.0,156.0
42,2019-11-18,73:311,110:168,private_transport,,24.0
42,2019-11-18,73:311,29:529,private_transport,,18.0
42,2019-11-18,73:311,32:532,private_transport,272.0,412.0
42,2019-11-18,73:311,50:412,private_transport,172.0,31.0
42,2019-11-18,73:311,52:325,private_transport,296.0,
42,2019-11-18,73:311,62:307,private_transport,,164.0
42,2019-11-18,73:311,64:306,private_transport,223.0,395.0
42,2019-11-18,73:311,68:315,private_transport,,145.0
42,2019-11-18,73:311,72:411,private_transport,,14.0
42,2019-11-18,73:311,76:314,private_transport,,12.0
42,2019-11-18,73:311,81:323,private_transport,166.0,
42,2019-11-18,73:311,37:537,private_transport,,256.0
42,2019-11-18,73:311,51:308,private_transport,,183.0
42,2019-11-18,73:311,53:309,private_transport,129.0,11.0
42,2019-11-18,73:311,75:313,microtrip,141.0,208.0
42,2019-11-18,73:311,75:313,private_transport,255.0,945.0
42,2019-11-18,73:311,98:217,private_transport,,48.0
42,2019-11-18,73:311,71:326,private_transport,,38.0
42,2019-11-18,73:311,21:521,private_transport,,19.0
42,2019-11-18,73:311,73:311,microtrip,539.0,721.0
42,2019-11-18,73:311,73:311,private_transport,2018.0,5333.0
42,2019-11-18,73:311,66:316,private_transport,555.0,858.0
42,2019-11-18,73:311,33:533,private_transport,,27.0
42,2019-11-18,73:311,55:409,private_transport,,213.0
42,2019-11-18,74:422,52:325,private_transport,,25.0
42,2019-11-18,74:422,75:313,private_transport,,12.0
42,2019-11-18,74:422,73:311,private_transport,,21.0
42,2019-11-18,74:422,66:316,private_transport,,12.0
42,2019-11-18,74:422,60:304,private_transport,,10.0
42,2019-11-18,75:313,144:126,bus,,10.0
42,2019-11-18,75:313,121:165,bus,,54.0
42,2019-11-18,75:313,121:165,private_transport,,33.0
42,2019-11-18,75:313,25:525,private_transport,138.0,
42,2019-11-18,75:313,61:413,private_transport,,210.0
42,2019-11-18,75:313,86:105,bus,,29.0
42,2019-11-18,75:313,86:105,private_transport,,11.0
42,2019-11-18,75:313,9:509,private_transport,649.0,387.0
42,2019-11-18,75:313,41:404,private_transport,150.0,338.0
42,2019-11-18,75:313,45:319,private_transport,,696.0
42,2019-11-18,75:313,110:168,private_transport,,47.0
42,2019-11-18,75:313,29:529,private_transport,,126.0
42,2019-11-18,75:313,32:532,microtrip,13.0,
42,2019-11-18,75:313,32:532,private_transport,28.0,378.0
42,2019-11-18,75:313,50:412,private_transport,132.0,
42,2019-11-18,75:313,52:325,private_transport,60.0,238.0
42,2019-11-18,75:313,62:307,bus,438.0,
42,2019-11-18,75:313,62:307,private_transport,133.0,
42,2019-11-18,75:313,64:306,private_transport,647.0,779.0
42,2019-11-18,75:313,72:411,private_transport,,124.0
42,2019-11-18,75:313,76:314,bus,13.0,
42,2019-11-18,75:313,78:302,private_transport,,11.0
42,2019-11-18,75:313,81:323,private_transport,87.0,92.0
42,2019-11-18,75:313,82:418,private_transport,10.0,207.0
42,2019-11-18,75:313,84:107,bus,,19.0
42,2019-11-18,75:313,37:537,private_transport,,523.0
42,2019-11-18,75:313,51:308,bus,21.0,
42,2019-11-18,75:313,51:308,microtrip,47.0,81.0
42,2019-11-18,75:313,51:308,private_transport,219.0,658.0
42,2019-11-18,75:313,53:309,private_transport,14.0,22.0
42,2019-11-18,75:313,75:313,bus,,107.0
42,2019-11-18,75:313,75:313,microtrip,1298.0,1765.0
42,2019-11-18,75:313,75:313,private_transport,7621.0,10638.0
42,2019-11-18,75:313,71:326,private_transport,148.0,35.0
42,2019-11-18,75:313,21:521,private_transport,,34.0
42,2019-11-18,75:313,47:320,private_transport,,11.0
42,2019-11-18,75:313,59:324,private_transport,,95.0
42,2019-11-18,75:313,73:311,microtrip,20.0,210.0
42,2019-11-18,75:313,73:311,private_transport,363.0,861.0
42,2019-11-18,75:313,66:316,private_transport,263.0,551.0
42,2019-11-18,75:313,69:317,private_transport,,85.0
42,2019-11-18,75:313,70:318,private_transport,,17.0
42,2019-11-18,75:313,67:327,private_transport,,38.0
42,2019-11-18,75:313,33:533,private_transport,,161.0
42,2019-11-18,75:313,24:524,private_transport,13.0,381.0
42,2019-11-18,75:313,43:403,private_transport,,14.0
42,2019-11-18,75:313,74:422,private_transport,,12.0
42,2019-11-18,76:314,100:206,bus,,23.0
42,2019-11-18,76:314,100:206,private_transport,,21.0
42,2019-11-18,76:314,122:164,bus,,48.0
42,2019-11-18,76:314,122:164,private_transport,,25.0
42,2019-11-18,76:314,127:159,bus,,26.0
42,2019-11-18,76:314,130:140,bus,,27.0
42,2019-11-18,76:314,130:140,private_transport,,40.0
42,2019-11-18,76:314,135:135,bus,,12.0
42,2019-11-18,76:314,143:143,bus,,22.0
42,2019-11-18,76:314,143:143,private_transport,,24.0
42,2019-11-18,76:314,144:126,private_transport,28.0,20.0
42,2019-11-18,76:314,148:122,private_transport,,72.0
42,2019-11-18,76:314,154:132,bus,10.0,11.0
42,2019-11-18,76:314,157:129,private_transport,,29.0
42,2019-11-18,76:314,158:128,bus,,12.0
42,2019-11-18,76:314,158:128,private_transport,,47.0
42,2019-11-18,76:314,159:127,bus,,21.0
42,2019-11-18,76:314,159:127,private_transport,97.0,63.0
42,2019-11-18,76:314,58:303,bus,,82.0
42,2019-11-18,76:314,58:303,private_transport,,545.0
42,2019-11-18,76:314,83:108,bus,,25.0
42,2019-11-18,76:314,83:108,private_transport,,37.0
42,2019-11-18,76:314,87:104,private_transport,,202.0
42,2019-11-18,76:314,101:205,private_transport,,47.0
42,2019-11-18,76:314,107:207,bus,,49.0
42,2019-11-18,76:314,107:207,private_transport,,36.0
42,2019-11-18,76:314,108:170,bus,,38.0
42,2019-11-18,76:314,108:170,private_transport,,55.0
42,2019-11-18,76:314,121:165,private_transport,,12.0
42,2019-11-18,76:314,128:142,private_transport,,13.0
42,2019-11-18,76:314,129:141,bus,,20.0
42,2019-11-18,76:314,129:141,private_transport,,26.0
42,2019-11-18,76:314,134:136,private_transport,,11.0
42,2019-11-18,76:314,141:145,private_transport,,70.0
42,2019-11-18,76:314,146:124,private_transport,,96.0
42,2019-11-18,76:314,151:119,private_transport,,36.0
42,2019-11-18,76:314,152:134,bus,,12.0
42,2019-11-18,76:314,152:134,private_transport,,24.0
42,2019-11-18,76:314,25:525,bus,,187.0
42,2019-11-18,76:314,25:525,private_transport,76.0,639.0
42,2019-11-18,76:314,85:106,bus,32.0,
42,2019-11-18,76:314,85:106,private_transport,69.0,
42,2019-11-18,76:314,86:105,private_transport,,13.0
42,2019-11-18,76:314,90:117,bus,48.0,
42,2019-11-18,76:314,90:117,private_transport,123.0,
42,2019-11-18,76:314,92:115,private_transport,,20.0
42,2019-11-18,76:314,96:111,private_transport,,11.0
42,2019-11-18,76:314,97:102,bus,,55.0
42,2019-11-18,76:314,97:102,private_transport,,112.0
42,2019-11-18,76:314,9:509,bus,222.0,59.0
42,2019-11-18,76:314,9:509,private_transport,757.0,1142.0
42,2019-11-18,76:314,102:204,private_transport,,22.0
42,2019-11-18,76:314,114:156,private_transport,10.0,
42,2019-11-18,76:314,118:152,bus,19.0,
42,2019-11-18,76:314,118:152,private_transport,19.0,10.0
42,2019-11-18,76:314,136:150,bus,17.0,
42,2019-11-18,76:314,136:150,private_transport,13.0,
42,2019-11-18,76:314,140:146,private_transport,21.0,61.0
42,2019-11-18,76:314,45:319,private_transport,812.0,1464.0
42,2019-11-18,76:314,57:310,bus,,14.0
42,2019-11-18,76:314,57:310,private_transport,,262.0
42,2019-11-18,76:314,95:112,bus,,48.0
42,2019-11-18,76:314,95:112,private_transport,180.0,117.0
42,2019-11-18,76:314,103:203,private_transport,11.0,171.0
42,2019-11-18,76:314,104:202,bus,19.0,17.0
42,2019-11-18,76:314,104:202,private_transport,,60.0
42,2019-11-18,76:314,110:168,bus,38.0,
42,2019-11-18,76:314,110:168,private_transport,32.0,343.0
42,2019-11-18,76:314,111:167,bus,,10.0
42,2019-11-18,76:314,111:167,private_transport,,40.0
42,2019-11-18,76:314,113:157,bus,,20.0
42,2019-11-18,76:314,113:157,private_transport,94.0,67.0
42,2019-11-18,76:314,117:153,bus,,11.0
42,2019-11-18,76:314,117:153,private_transport,42.0,20.0
42,2019-11-18,76:314,124:162,bus,,19.0
42,2019-11-18,76:314,124:162,private_transport,53.0,70.0
42,2019-11-18,76:314,131:139,bus,,14.0
42,2019-11-18,76:314,131:139,private_transport,30.0,63.0
42,2019-11-18,76:314,132:138,bus,,23.0
42,2019-11-18,76:314,132:138,private_transport,52.0,33.0
42,2019-11-18,76:314,137:149,private_transport,71.0,109.0
42,2019-11-18,76:314,138:148,private_transport,,98.0
42,2019-11-18,76:314,15:515,private_transport,,11.0
42,2019-11-18,76:314,29:529,private_transport,,426.0
42,2019-11-18,76:314,32:532,bus,,89.0
42,2019-11-18,76:314,32:532,private_transport,236.0,364.0
42,2019-11-18,76:314,48:301,private_transport,,288.0
42,2019-11-18,76:314,50:412,private_transport,166.0,
42,2019-11-18,76:314,62:307,microtrip,11.0,30.0
42,2019-11-18,76:314,62:307,private_transport,,182.0
42,2019-11-18,76:314,64:306,private_transport,,44.0
42,2019-11-18,76:314,72:411,private_transport,,173.0
42,2019-11-18,76:314,76:314,bus,,24.0
42,2019-11-18,76:314,76:314,microtrip,1174.0,2032.0
42,2019-11-18,76:314,76:314,private_transport,2495.0,4546.0
42,2019-11-18,76:314,77:312,private_transport,,20.0
42,2019-11-18,76:314,78:302,private_transport,,153.0
42,2019-11-18,76:314,91:116,private_transport,,91.0
42,2019-11-18,76:314,119:151,bus,25.0,
42,2019-11-18,76:314,119:151,private_transport,35.0,
42,2019-11-18,76:314,123:163,bus,,10.0
42,2019-11-18,76:314,147:123,bus,23.0,
42,2019-11-18,76:314,147:123,private_transport,24.0,
42,2019-11-18,76:314,149:121,private_transport,,109.0
42,2019-11-18,76:314,150:120,bus,,37.0
42,2019-11-18,76:314,150:120,private_transport,,143.0
42,2019-11-18,76:314,51:308,private_transport,146.0,
42,2019-11-18,76:314,53:309,bus,,46.0
42,2019-11-18,76:314,53:309,private_transport,,124.0
42,2019-11-18,76:314,75:313,private_transport,,25.0
42,2019-11-18,76:314,98:217,bus,,17.0
42,2019-11-18,76:314,98:217,private_transport,13.0,
42,2019-11-18,76:314,21:521,private_transport,,62.0
42,2019-11-18,76:314,47:320,private_transport,63.0,25.0
42,2019-11-18,76:314,93:114,bus,,18.0
42,2019-11-18,76:314,125:161,private_transport,16.0,17.0
42,2019-11-18,76:314,139:147,private_transport,,15.0
42,2019-11-18,76:314,66:316,private_transport,452.0,411.0
42,2019-11-18,76:314,63:414,private_transport,,124.0
42,2019-11-18,77:312,116:154,private_transport,,12.0
42,2019-11-18,77:312,135:135,private_transport,,11.0
42,2019-11-18,77:312,159:127,private_transport,,57.0
42,2019-11-18,77:312,58:303,private_transport,43.0,44.0
42,2019-11-18,77:312,107:207,private_transport,84.0,
42,2019-11-18,77:312,134:136,private_transport,,16.0
42,2019-11-18,77:312,25:525,private_transport,12.0,
42,2019-11-18,77:312,56:416,private_transport,,49.0
42,2019-11-18,77:312,61:413,private_transport,112.0,
42,2019-11-18,77:312,9:509,bus,,167.0
42,2019-11-18,77:312,9:509,private_transport,344.0,925.0
42,2019-11-18,77:312,45:319,bus,,34.0
42,2019-11-18,77:312,45:319,private_transport,72.0,203.0
42,2019-11-18,77:312,57:310,private_transport,74.0,
42,2019-11-18,77:312,103:203,private_transport,,32.0
42,2019-11-18,77:312,104:202,private_transport,,96.0
42,2019-11-18,77:312,110:168,private_transport,,202.0
42,2019-11-18,77:312,111:167,private_transport,,35.0
42,2019-11-18,77:312,124:162,private_transport,,22.0
42,2019-11-18,77:312,137:149,private_transport,,42.0
42,2019-11-18,77:312,29:529,private_transport,31.0,289.0
42,2019-11-18,77:312,32:532,private_transport,71.0,93.0
42,2019-11-18,77:312,46:420,private_transport,,222.0
42,2019-11-18,77:312,48:301,private_transport,,212.0
42,2019-11-18,77:312,50:412,private_transport,28.0,124.0
42,2019-11-18,77:312,62:307,private_transport,131.0,
42,2019-11-18,77:312,64:306,private_transport,,71.0
42,2019-11-18,77:312,72:411,private_transport,,10.0
42,2019-11-18,77:312,76:314,private_transport,27.0,
42,2019-11-18,77:312,77:312,private_transport,,207.0
42,2019-11-18,77:312,82:418,private_transport,136.0,66.0
42,2019-11-18,77:312,71:326,private_transport,,12.0
42,2019-11-18,77:312,21:521,private_transport,,48.0
42,2019-11-18,77:312,22:522,private_transport,,97.0
42,2019-11-18,77:312,54:419,private_transport,11.0,
42,2019-11-18,78:302,143:143,bus,,11.0
42,2019-11-18,78:302,58:303,microtrip,96.0,164.0
42,2019-11-18,78:302,58:303,private_transport,272.0,452.0
42,2019-11-18,78:302,83:108,private_transport,,12.0
42,2019-11-18,78:302,87:104,private_transport,,58.0
42,2019-11-18,78:302,101:205,private_transport,,16.0
42,2019-11-18,78:302,108:170,private_transport,37.0,
42,2019-11-18,78:302,109:169,bus,,11.0
42,2019-11-18,78:302,109:169,private_transport,,10.0
42,2019-11-18,78:302,126:160,private_transport,,10.0
42,2019-11-18,78:302,128:142,bus,,14.0
42,2019-11-18,78:302,160:110,private_transport,,21.0
42,2019-11-18,78:302,25:525,private_transport,,260.0
42,2019-11-18,78:302,61:413,private_transport,,99.0
42,2019-11-18,78:302,92:115,private_transport,,38.0
42,2019-11-18,78:302,9:509,private_transport,194.0,41.0
42,2019-11-18,78:302,45:319,private_transport,,253.0
42,2019-11-18,78:302,95:112,bus,,18.0
42,2019-11-18,78:302,95:112,private_transport,,49.0
42,2019-11-18,78:302,103:203,private_transport,65.0,36.0
42,2019-11-18,78:302,104:202,private_transport,19.0,182.0
42,2019-11-18,78:302,110:168,private_transport,,180.0
42,2019-11-18,78:302,111:167,bus,,11.0
42,2019-11-18,78:302,111:167,private_transport,,91.0
42,2019-11-18,78:302,113:157,private_transport,,14.0
42,2019-11-18,78:302,132:138,private_transport,,14.0
42,2019-11-18,78:302,138:148,private_transport,59.0,
42,2019-11-18,78:302,32:532,private_transport,,140.0
42,2019-11-18,78:302,48:301,private_transport,,182.0
42,2019-11-18,78:302,50:412,private_transport,,563.0
42,2019-11-18,78:302,64:306,bus,12.0,
42,2019-11-18,78:302,64:306,microtrip,232.0,271.0
42,2019-11-18,78:302,64:306,private_transport,1433.0,2141.0
42,2019-11-18,78:302,68:315,private_transport,,40.0
42,2019-11-18,78:302,72:411,private_transport,140.0,
42,2019-11-18,78:302,76:314,private_transport,,142.0
42,2019-11-18,78:302,77:312,private_transport,,79.0
42,2019-11-18,78:302,78:302,bus,54.0,
42,2019-11-18,78:302,78:302,microtrip,31.0,16.0
42,2019-11-18,78:302,78:302,private_transport,2022.0,2358.0
42,2019-11-18,78:302,147:123,private_transport,,27.0
42,2019-11-18,78:302,98:217,bus,,21.0
42,2019-11-18,78:302,98:217,private_transport,,14.0
42,2019-11-18,79:415,144:126,private_transport,,39.0
42,2019-11-18,79:415,154:132,private_transport,78.0,
42,2019-11-18,79:415,159:127,private_transport,152.0,364.0
42,2019-11-18,79:415,58:303,private_transport,69.0,
42,2019-11-18,79:415,107:207,private_transport,45.0,32.0
42,2019-11-18,79:415,108:170,private_transport,,36.0
42,2019-11-18,79:415,121:165,private_transport,,11.0
42,2019-11-18,79:415,126:160,private_transport,100.0,21.0
42,2019-11-18,79:415,152:134,private_transport,10.0,
42,2019-11-18,79:415,160:110,private_transport,,52.0
42,2019-11-18,79:415,89:118,private_transport,49.0,
42,2019-11-18,79:415,90:117,private_transport,35.0,
42,2019-11-18,79:415,96:111,private_transport,,51.0
42,2019-11-18,79:415,114:156,private_transport,43.0,40.0
42,2019-11-18,79:415,45:319,private_transport,35.0,96.0
42,2019-11-18,79:415,57:310,private_transport,176.0,187.0
42,2019-11-18,79:415,103:203,private_transport,45.0,80.0
42,2019-11-18,79:415,104:202,private_transport,14.0,
42,2019-11-18,79:415,110:168,private_transport,,11.0
42,2019-11-18,79:415,124:162,private_transport,140.0,154.0
42,2019-11-18,79:415,131:139,private_transport,,46.0
42,2019-11-18,79:415,137:149,private_transport,201.0,249.0
42,2019-11-18,79:415,64:306,private_transport,308.0,
42,2019-11-18,79:415,68:315,private_transport,20.0,
42,2019-11-18,79:415,106:208,private_transport,19.0,
42,2019-11-18,79:415,112:158,private_transport,,13.0
42,2019-11-18,79:415,147:123,private_transport,24.0,30.0
42,2019-11-18,79:415,51:308,bus,,11.0
42,2019-11-18,79:415,51:308,private_transport,,20.0
42,2019-11-18,79:415,98:217,private_transport,38.0,29.0
42,2019-11-18,79:415,125:161,private_transport,14.0,25.0
42,2019-11-18,79:415,73:311,private_transport,,185.0
42,2019-11-18,81:323,61:413,private_transport,,74.0
42,2019-11-18,81:323,9:509,private_transport,,526.0
42,2019-11-18,81:323,41:404,private_transport,,265.0
42,2019-11-18,81:323,45:319,private_transport,,110.0
42,2019-11-18,81:323,57:310,private_transport,,16.0
42,2019-11-18,81:323,103:203,private_transport,,58.0
42,2019-11-18,81:323,104:202,private_transport,,11.0
42,2019-11-18,81:323,29:529,private_transport,,11.0
42,2019-11-18,81:323,32:532,private_transport,,382.0
42,2019-11-18,81:323,50:412,private_transport,,356.0
42,2019-11-18,81:323,52:325,private_transport,1317.0,2025.0
42,2019-11-18,81:323,64:306,private_transport,,286.0
42,2019-11-18,81:323,68:315,private_transport,,13.0
42,2019-11-18,81:323,81:323,private_transport,1285.0,1556.0
42,2019-11-18,81:323,106:208,private_transport,,14.0
42,2019-11-18,81:323,37:537,private_transport,,416.0
42,2019-11-18,81:323,51:308,private_transport,80.0,21.0
42,2019-11-18,81:323,53:309,private_transport,,89.0
42,2019-11-18,81:323,105:201,private_transport,,45.0
42,2019-11-18,81:323,71:326,private_transport,128.0,189.0
42,2019-11-18,81:323,21:521,private_transport,,33.0
42,2019-11-18,81:323,73:311,private_transport,105.0,78.0
42,2019-11-18,81:323,66:316,private_transport,223.0,213.0
42,2019-11-18,81:323,49:322,private_transport,,53.0
42,2019-11-18,81:323,69:317,private_transport,,36.0
42,2019-11-18,81:323,70:318,private_transport,16.0,
42,2019-11-18,81:323,60:304,private_transport,,10.0
42,2019-11-18,81:323,67:327,private_transport,,24.0
42,2019-11-18,81:323,33:533,private_transport,216.0,324.0
42,2019-11-18,81:323,13:513,private_transport,,70.0
42,2019-11-18,81:323,55:409,private_transport,,100.0
42,2019-11-18,82:418,144:126,private_transport,,24.0
42,2019-11-18,82:418,159:127,private_transport,152.0,113.0
42,2019-11-18,82:418,58:303,private_transport,,370.0
42,2019-11-18,82:418,87:104,private_transport,66.0,
42,2019-11-18,82:418,109:169,private_transport,,15.0
42,2019-11-18,82:418,126:160,private_transport,,101.0
42,2019-11-18,82:418,85:106,private_transport,25.0,
42,2019-11-18,82:418,86:105,private_transport,91.0,
42,2019-11-18,82:418,90:117,private_transport,,43.0
42,2019-11-18,82:418,94:113,private_transport,,44.0
42,2019-11-18,82:418,45:319,private_transport,,395.0
42,2019-11-18,82:418,57:310,private_transport,76.0,
42,2019-11-18,82:418,103:203,private_transport,34.0,613.0
42,2019-11-18,82:418,113:157,private_transport,,37.0
42,2019-11-18,82:418,124:162,private_transport,207.0,33.0
42,2019-11-18,82:418,131:139,private_transport,,291.0
42,2019-11-18,82:418,137:149,private_transport,265.0,
42,2019-11-18,82:418,48:301,private_transport,319.0,525.0
42,2019-11-18,82:418,84:107,private_transport,13.0,
42,2019-11-18,82:418,112:158,private_transport,12.0,
42,2019-11-18,82:418,123:163,private_transport,,36.0
42,2019-11-18,82:418,51:308,private_transport,17.0,
42,2019-11-18,82:418,93:114,private_transport,,72.0
42,2019-11-18,82:418,125:161,private_transport,37.0,
42,2019-11-18,83:108,100:206,bus,23.0,11.0
42,2019-11-18,83:108,116:154,bus,,17.0
42,2019-11-18,83:108,122:164,bus,,18.0
42,2019-11-18,83:108,122:164,microtrip,13.0,19.0
42,2019-11-18,83:108,122:164,private_transport,,11.0
42,2019-11-18,83:108,127:159,bus,,19.0
42,2019-11-18,83:108,127:159,microtrip,48.0,114.0
42,2019-11-18,83:108,127:159,private_transport,,30.0
42,2019-11-18,83:108,130:140,bus,70.0,17.0
