,Date,Destination,Distance,Modo,Origin,ProjectID,Trips
16012,2019-11-10,59:324,80_100,private_transport,71:326,42,
16013,2019-11-10,60:304,80_100,private_transport,32:532,42,21.0
16014,2019-11-10,60:304,80_100,private_transport,49:322,42,
16015,2019-11-10,60:304,80_100,private_transport,52:325,42,77.0
16016,2019-11-10,60:304,80_100,private_transport,55:409,42,10.0
16017,2019-11-10,60:304,80_100,private_transport,66:316,42,78.0
16018,2019-11-10,60:304,80_100,private_transport,67:327,42,
16019,2019-11-10,60:304,80_100,private_transport,75:313,42,104.0
16020,2019-11-10,60:304,80_100,private_transport,81:323,42,
16021,2019-11-10,61:413,80_100,private_transport,101:205,42,
16022,2019-11-10,61:413,80_100,private_transport,103:203,42,35.0
16023,2019-11-10,61:413,80_100,private_transport,104:202,42,43.0
16024,2019-11-10,61:413,80_100,private_transport,105:201,42,
16025,2019-11-10,61:413,80_100,private_transport,110:168,42,60.0
16026,2019-11-10,61:413,80_100,private_transport,111:167,42,12.0
16027,2019-11-10,61:413,80_100,private_transport,115:155,42,
16028,2019-11-10,61:413,80_100,private_transport,118:152,42,11.0
16029,2019-11-10,61:413,80_100,private_transport,121:165,42,
16030,2019-11-10,61:413,80_100,private_transport,129:141,42,36.0
16031,2019-11-10,61:413,80_100,private_transport,130:140,42,33.0
16032,2019-11-10,61:413,80_100,private_transport,133:137,42,
16033,2019-11-10,61:413,80_100,private_transport,134:136,42,
16034,2019-11-10,61:413,80_100,private_transport,137:149,42,12.0
16035,2019-11-10,61:413,80_100,private_transport,138:148,42,67.0
16036,2019-11-10,61:413,80_100,private_transport,139:147,42,22.0
16037,2019-11-10,61:413,80_100,private_transport,140:146,42,32.0
16038,2019-11-10,61:413,80_100,private_transport,141:145,42,41.0
16039,2019-11-10,61:413,80_100,private_transport,144:126,42,25.0
16040,2019-11-10,61:413,80_100,private_transport,145:125,42,
16041,2019-11-10,61:413,80_100,private_transport,147:123,42,
16042,2019-11-10,61:413,80_100,private_transport,159:127,42,91.0
16043,2019-11-10,61:413,80_100,private_transport,45:319,42,313.0
16044,2019-11-10,61:413,80_100,private_transport,47:320,42,74.0
16045,2019-11-10,61:413,80_100,private_transport,48:301,42,275.0
16046,2019-11-10,61:413,80_100,private_transport,58:303,42,23.0
16047,2019-11-10,61:413,80_100,private_transport,64:306,42,98.0
16048,2019-11-10,61:413,80_100,private_transport,68:315,42,
16049,2019-11-10,61:413,80_100,private_transport,76:314,42,38.0
16050,2019-11-10,61:413,80_100,private_transport,77:312,42,59.0
16051,2019-11-10,61:413,80_100,private_transport,83:108,42,56.0
16052,2019-11-10,62:307,80_100,private_transport,105:201,42,
16053,2019-11-10,62:307,80_100,private_transport,106:208,42,17.0
16054,2019-11-10,62:307,80_100,private_transport,107:207,42,41.0
16055,2019-11-10,62:307,80_100,private_transport,109:169,42,
16056,2019-11-10,62:307,80_100,private_transport,112:158,42,45.0
16057,2019-11-10,62:307,80_100,private_transport,122:164,42,14.0
16058,2019-11-10,62:307,80_100,private_transport,127:159,42,
16059,2019-11-10,62:307,80_100,private_transport,148:122,42,
16060,2019-11-10,62:307,80_100,private_transport,149:121,42,
16061,2019-11-10,62:307,80_100,private_transport,150:120,42,42.0
16062,2019-11-10,62:307,80_100,private_transport,153:133,42,
16063,2019-11-10,62:307,80_100,private_transport,157:129,42,
16064,2019-11-10,62:307,80_100,private_transport,158:128,42,13.0
16065,2019-11-10,62:307,80_100,private_transport,57:310,42,90.0
16066,2019-11-10,62:307,80_100,private_transport,61:413,42,
16067,2019-11-10,62:307,80_100,private_transport,62:307,42,375.0
16068,2019-11-10,62:307,80_100,private_transport,64:306,42,
16069,2019-11-10,62:307,80_100,private_transport,76:314,42,23.0
16070,2019-11-10,62:307,80_100,private_transport,83:108,42,
16071,2019-11-10,62:307,80_100,private_transport,93:114,42,15.0
16072,2019-11-10,62:307,80_100,private_transport,94:113,42,111.0
16073,2019-11-10,62:307,80_100,private_transport,97:102,42,28.0
16074,2019-11-10,64:306,80_100,private_transport,103:203,42,
16075,2019-11-10,64:306,80_100,private_transport,104:202,42,
16076,2019-11-10,64:306,80_100,private_transport,110:168,42,19.0
16077,2019-11-10,64:306,80_100,private_transport,111:167,42,
16078,2019-11-10,64:306,80_100,private_transport,122:164,42,33.0
16079,2019-11-10,64:306,80_100,private_transport,123:163,42,
16080,2019-11-10,64:306,80_100,private_transport,127:159,42,26.0
16081,2019-11-10,64:306,80_100,private_transport,135:135,42,
16082,2019-11-10,64:306,80_100,private_transport,147:123,42,
16083,2019-11-10,64:306,80_100,private_transport,150:120,42,
16084,2019-11-10,64:306,80_100,private_transport,158:128,42,
16085,2019-11-10,64:306,80_100,private_transport,32:532,42,
16086,2019-11-10,64:306,80_100,private_transport,45:319,42,127.0
16087,2019-11-10,64:306,80_100,private_transport,47:320,42,
16088,2019-11-10,64:306,80_100,private_transport,48:301,42,76.0
16089,2019-11-10,64:306,80_100,private_transport,50:412,42,898.0
16090,2019-11-10,64:306,80_100,private_transport,51:308,42,35.0
16091,2019-11-10,64:306,80_100,private_transport,53:309,42,
16092,2019-11-10,64:306,80_100,private_transport,58:303,42,50.0
16093,2019-11-10,64:306,80_100,private_transport,61:413,42,475.0
16094,2019-11-10,64:306,80_100,private_transport,64:306,42,761.0
16095,2019-11-10,64:306,80_100,private_transport,66:316,42,
16096,2019-11-10,64:306,80_100,private_transport,68:315,42,107.0
16097,2019-11-10,64:306,80_100,private_transport,73:311,42,228.0
16098,2019-11-10,64:306,80_100,private_transport,75:313,42,204.0
16099,2019-11-10,64:306,80_100,private_transport,76:314,42,210.0
16100,2019-11-10,64:306,80_100,private_transport,77:312,42,26.0
16101,2019-11-10,64:306,80_100,private_transport,78:302,42,130.0
16102,2019-11-10,64:306,80_100,private_transport,85:106,42,
16103,2019-11-10,64:306,80_100,private_transport,87:104,42,68.0
16104,2019-11-10,64:306,80_100,private_transport,90:117,42,
16105,2019-11-10,64:306,80_100,private_transport,91:116,42,
16106,2019-11-10,64:306,80_100,private_transport,92:115,42,30.0
16107,2019-11-10,64:306,80_100,private_transport,93:114,42,15.0
16108,2019-11-10,64:306,80_100,private_transport,94:113,42,12.0
16109,2019-11-10,64:306,80_100,private_transport,97:102,42,38.0
16110,2019-11-10,66:316,80_100,private_transport,21:521,42,11.0
16111,2019-11-10,66:316,80_100,private_transport,32:532,42,287.0
16112,2019-11-10,66:316,80_100,private_transport,33:533,42,87.0
16113,2019-11-10,66:316,80_100,private_transport,49:322,42,
16114,2019-11-10,66:316,80_100,private_transport,50:412,42,
16115,2019-11-10,66:316,80_100,private_transport,51:308,42,11.0
16116,2019-11-10,66:316,80_100,private_transport,52:325,42,13.0
16117,2019-11-10,66:316,80_100,private_transport,53:309,42,103.0
16118,2019-11-10,66:316,80_100,private_transport,55:409,42,
16119,2019-11-10,66:316,80_100,private_transport,60:304,42,98.0
16120,2019-11-10,66:316,80_100,private_transport,64:306,42,
16121,2019-11-10,66:316,80_100,private_transport,66:316,42,916.0
16122,2019-11-10,66:316,80_100,private_transport,70:318,42,105.0
16123,2019-11-10,66:316,80_100,private_transport,73:311,42,15.0
16124,2019-11-10,66:316,80_100,private_transport,74:422,42,
16125,2019-11-10,66:316,80_100,private_transport,75:313,42,114.0
16126,2019-11-10,66:316,80_100,private_transport,81:323,42,17.0
16127,2019-11-10,67:327,80_100,private_transport,32:532,42,43.0
16128,2019-11-10,67:327,80_100,private_transport,33:533,42,12.0
16129,2019-11-10,67:327,80_100,private_transport,52:325,42,10.0
16130,2019-11-10,67:327,80_100,private_transport,66:316,42,
16131,2019-11-10,67:327,80_100,private_transport,71:326,42,
16132,2019-11-10,68:315,80_100,private_transport,103:203,42,10.0
16133,2019-11-10,68:315,80_100,private_transport,107:207,42,
16134,2019-11-10,68:315,80_100,private_transport,112:158,42,
16135,2019-11-10,68:315,80_100,private_transport,126:160,42,
16136,2019-11-10,68:315,80_100,private_transport,127:159,42,15.0
16137,2019-11-10,68:315,80_100,private_transport,138:148,42,
16138,2019-11-10,68:315,80_100,private_transport,152:134,42,38.0
16139,2019-11-10,68:315,80_100,private_transport,153:133,42,23.0
16140,2019-11-10,68:315,80_100,private_transport,154:132,42,15.0
16141,2019-11-10,68:315,80_100,private_transport,45:319,42,15.0
16142,2019-11-10,68:315,80_100,private_transport,47:320,42,
16143,2019-11-10,68:315,80_100,private_transport,48:301,42,17.0
16144,2019-11-10,68:315,80_100,private_transport,50:412,42,19.0
16145,2019-11-10,68:315,80_100,private_transport,57:310,42,
16146,2019-11-10,68:315,80_100,private_transport,58:303,42,97.0
16147,2019-11-10,68:315,80_100,private_transport,61:413,42,15.0
16148,2019-11-10,68:315,80_100,private_transport,62:307,42,
16149,2019-11-10,68:315,80_100,private_transport,64:306,42,103.0
16150,2019-11-10,68:315,80_100,private_transport,68:315,42,11.0
16151,2019-11-10,68:315,80_100,private_transport,75:313,42,
16152,2019-11-10,68:315,80_100,private_transport,76:314,42,
16153,2019-11-10,68:315,80_100,private_transport,77:312,42,
16154,2019-11-10,68:315,80_100,private_transport,78:302,42,
16155,2019-11-10,68:315,80_100,private_transport,79:415,42,10.0
16156,2019-11-10,68:315,80_100,private_transport,83:108,42,
16157,2019-11-10,68:315,80_100,private_transport,89:118,42,
16158,2019-11-10,68:315,80_100,private_transport,94:113,42,
16159,2019-11-10,68:315,80_100,private_transport,96:111,42,
16160,2019-11-10,69:317,80_100,private_transport,32:532,42,69.0
16161,2019-11-10,69:317,80_100,private_transport,41:404,42,
16162,2019-11-10,69:317,80_100,private_transport,66:316,42,
16163,2019-11-10,70:318,80_100,private_transport,32:532,42,31.0
16164,2019-11-10,70:318,80_100,private_transport,41:404,42,
16165,2019-11-10,70:318,80_100,private_transport,52:325,42,
16166,2019-11-10,70:318,80_100,private_transport,55:409,42,82.0
16167,2019-11-10,70:318,80_100,private_transport,66:316,42,
16168,2019-11-10,70:318,80_100,private_transport,69:317,42,
16169,2019-11-10,70:318,80_100,private_transport,72:411,42,13.0
16170,2019-11-10,71:326,80_100,private_transport,15:515,42,42.0
16171,2019-11-10,71:326,80_100,private_transport,17:517,42,10.0
16172,2019-11-10,71:326,80_100,private_transport,24:524,42,
16173,2019-11-10,71:326,80_100,private_transport,33:533,42,223.0
16174,2019-11-10,71:326,80_100,private_transport,37:537,42,683.0
16175,2019-11-10,71:326,80_100,private_transport,41:404,42,28.0
16176,2019-11-10,71:326,80_100,private_transport,49:322,42,15.0
16177,2019-11-10,71:326,80_100,private_transport,52:325,42,206.0
16178,2019-11-10,71:326,80_100,private_transport,55:409,42,
16179,2019-11-10,71:326,80_100,private_transport,59:324,42,
16180,2019-11-10,71:326,80_100,private_transport,67:327,42,
16181,2019-11-10,71:326,80_100,private_transport,69:317,42,
16182,2019-11-10,71:326,80_100,private_transport,71:326,42,321.0
16183,2019-11-10,71:326,80_100,private_transport,80:421,42,94.0
16184,2019-11-10,71:326,80_100,private_transport,81:323,42,
16185,2019-11-10,72:411,80_100,private_transport,68:315,42,12.0
16186,2019-11-10,73:311,80_100,private_transport,104:202,42,
16187,2019-11-10,73:311,80_100,private_transport,105:201,42,33.0
16188,2019-11-10,73:311,80_100,private_transport,106:208,42,26.0
16189,2019-11-10,73:311,80_100,private_transport,21:521,42,
16190,2019-11-10,73:311,80_100,private_transport,32:532,42,29.0
16191,2019-11-10,73:311,80_100,private_transport,50:412,42,13.0
16192,2019-11-10,73:311,80_100,private_transport,51:308,42,
16193,2019-11-10,73:311,80_100,private_transport,52:325,42,
16194,2019-11-10,73:311,80_100,private_transport,53:309,42,
16195,2019-11-10,73:311,80_100,private_transport,57:310,42,24.0
16196,2019-11-10,73:311,80_100,private_transport,58:303,42,13.0
16197,2019-11-10,73:311,80_100,private_transport,64:306,42,
16198,2019-11-10,73:311,80_100,private_transport,66:316,42,319.0
16199,2019-11-10,73:311,80_100,private_transport,73:311,42,695.0
16200,2019-11-10,73:311,80_100,private_transport,75:313,42,120.0
16201,2019-11-10,73:311,80_100,private_transport,78:302,42,
16202,2019-11-10,73:311,80_100,private_transport,9:509,42,94.0
16203,2019-11-10,74:422,80_100,private_transport,52:325,42,
16204,2019-11-10,74:422,80_100,private_transport,66:316,42,
16205,2019-11-10,74:422,80_100,private_transport,75:313,42,
16206,2019-11-10,75:313,80_100,private_transport,102:204,42,10.0
16207,2019-11-10,75:313,80_100,private_transport,103:203,42,
16208,2019-11-10,75:313,80_100,private_transport,104:202,42,
16209,2019-11-10,75:313,80_100,private_transport,105:201,42,
16210,2019-11-10,75:313,80_100,private_transport,106:208,42,16.0
16211,2019-11-10,75:313,80_100,private_transport,107:207,42,20.0
16212,2019-11-10,75:313,80_100,private_transport,108:170,42,
16213,2019-11-10,75:313,80_100,private_transport,109:169,42,17.0
16214,2019-11-10,75:313,80_100,private_transport,110:168,42,
16215,2019-11-10,75:313,80_100,private_transport,111:167,42,101.0
16216,2019-11-10,75:313,80_100,private_transport,112:158,42,14.0
16217,2019-11-10,75:313,80_100,private_transport,114:156,42,50.0
16218,2019-11-10,75:313,80_100,private_transport,120:166,42,13.0
16219,2019-11-10,75:313,80_100,private_transport,128:142,42,
16220,2019-11-10,75:313,80_100,private_transport,129:141,42,
16221,2019-11-10,75:313,80_100,private_transport,138:148,42,14.0
16222,2019-11-10,75:313,80_100,private_transport,141:145,42,21.0
16223,2019-11-10,75:313,80_100,private_transport,144:126,42,
16224,2019-11-10,75:313,80_100,private_transport,145:125,42,16.0
16225,2019-11-10,75:313,80_100,private_transport,147:123,42,45.0
16226,2019-11-10,75:313,80_100,private_transport,151:119,42,16.0
16227,2019-11-10,75:313,80_100,private_transport,152:134,42,15.0
16228,2019-11-10,75:313,80_100,private_transport,154:132,42,48.0
16229,2019-11-10,75:313,80_100,private_transport,276:144,42,34.0
16230,2019-11-10,75:313,80_100,private_transport,32:532,42,
16231,2019-11-10,75:313,80_100,private_transport,45:319,42,11.0
16232,2019-11-10,75:313,80_100,private_transport,50:412,42,106.0
16233,2019-11-10,75:313,80_100,private_transport,51:308,42,107.0
16234,2019-11-10,75:313,80_100,private_transport,53:309,42,76.0
16235,2019-11-10,75:313,80_100,private_transport,58:303,42,217.0
16236,2019-11-10,75:313,80_100,private_transport,64:306,42,448.0
16237,2019-11-10,75:313,80_100,private_transport,66:316,42,112.0
16238,2019-11-10,75:313,80_100,private_transport,68:315,42,
16239,2019-11-10,75:313,80_100,private_transport,73:311,42,26.0
16240,2019-11-10,75:313,80_100,private_transport,75:313,42,524.0
16241,2019-11-10,75:313,80_100,private_transport,78:302,42,151.0
16242,2019-11-10,75:313,80_100,private_transport,83:108,42,
16243,2019-11-10,75:313,80_100,private_transport,88:103,42,37.0
16244,2019-11-10,75:313,80_100,private_transport,89:118,42,29.0
16245,2019-11-10,75:313,80_100,private_transport,9:509,42,
16246,2019-11-10,75:313,80_100,private_transport,90:117,42,
16247,2019-11-10,75:313,80_100,private_transport,94:113,42,10.0
16248,2019-11-10,75:313,80_100,private_transport,97:102,42,60.0
16249,2019-11-10,75:313,80_100,private_transport,98:217,42,97.0
16250,2019-11-10,75:313,80_100,private_transport,99:101,42,63.0
16251,2019-11-10,76:314,80_100,private_transport,103:203,42,50.0
16252,2019-11-10,76:314,80_100,private_transport,107:207,42,12.0
16253,2019-11-10,76:314,80_100,private_transport,109:169,42,
16254,2019-11-10,76:314,80_100,private_transport,110:168,42,
16255,2019-11-10,76:314,80_100,private_transport,112:158,42,
16256,2019-11-10,76:314,80_100,private_transport,113:157,42,
16257,2019-11-10,76:314,80_100,private_transport,115:155,42,10.0
16258,2019-11-10,76:314,80_100,private_transport,116:154,42,
16259,2019-11-10,76:314,80_100,private_transport,117:153,42,10.0
16260,2019-11-10,76:314,80_100,private_transport,118:152,42,
16261,2019-11-10,76:314,80_100,private_transport,122:164,42,20.0
16262,2019-11-10,76:314,80_100,private_transport,123:163,42,17.0
16263,2019-11-10,76:314,80_100,private_transport,124:162,42,
16264,2019-11-10,76:314,80_100,private_transport,131:139,42,26.0
16265,2019-11-10,76:314,80_100,private_transport,139:147,42,
16266,2019-11-10,76:314,80_100,private_transport,149:121,42,42.0
16267,2019-11-10,76:314,80_100,private_transport,150:120,42,21.0
16268,2019-11-10,76:314,80_100,private_transport,45:319,42,166.0
16269,2019-11-10,76:314,80_100,private_transport,47:320,42,34.0
16270,2019-11-10,76:314,80_100,private_transport,50:412,42,
16271,2019-11-10,76:314,80_100,private_transport,57:310,42,31.0
16272,2019-11-10,76:314,80_100,private_transport,58:303,42,28.0
16273,2019-11-10,76:314,80_100,private_transport,61:413,42,23.0
16274,2019-11-10,76:314,80_100,private_transport,62:307,42,23.0
16275,2019-11-10,76:314,80_100,private_transport,64:306,42,148.0
16276,2019-11-10,76:314,80_100,private_transport,76:314,42,400.0
16277,2019-11-10,76:314,80_100,private_transport,77:312,42,
16278,2019-11-10,76:314,80_100,private_transport,95:112,42,
16279,2019-11-10,76:314,80_100,private_transport,97:102,42,
16280,2019-11-10,77:312,80_100,private_transport,120:166,42,
16281,2019-11-10,77:312,80_100,private_transport,124:162,42,
16282,2019-11-10,77:312,80_100,private_transport,137:149,42,
16283,2019-11-10,77:312,80_100,private_transport,141:145,42,
16284,2019-11-10,77:312,80_100,private_transport,145:125,42,
16285,2019-11-10,77:312,80_100,private_transport,159:127,42,
16286,2019-11-10,77:312,80_100,private_transport,25:525,42,
16287,2019-11-10,77:312,80_100,private_transport,32:532,42,
16288,2019-11-10,77:312,80_100,private_transport,45:319,42,35.0
16289,2019-11-10,77:312,80_100,private_transport,47:320,42,29.0
16290,2019-11-10,77:312,80_100,private_transport,48:301,42,31.0
16291,2019-11-10,77:312,80_100,private_transport,50:412,42,
16292,2019-11-10,77:312,80_100,private_transport,57:310,42,64.0
16293,2019-11-10,77:312,80_100,private_transport,58:303,42,42.0
16294,2019-11-10,77:312,80_100,private_transport,61:413,42,100.0
16295,2019-11-10,77:312,80_100,private_transport,62:307,42,
16296,2019-11-10,77:312,80_100,private_transport,64:306,42,
16297,2019-11-10,77:312,80_100,private_transport,68:315,42,
16298,2019-11-10,77:312,80_100,private_transport,76:314,42,
16299,2019-11-10,77:312,80_100,private_transport,77:312,42,34.0
16300,2019-11-10,77:312,80_100,private_transport,78:302,42,
16301,2019-11-10,77:312,80_100,private_transport,83:108,42,11.0
16302,2019-11-10,77:312,80_100,private_transport,92:115,42,
16303,2019-11-10,77:312,80_100,private_transport,99:101,42,13.0
16304,2019-11-10,78:302,80_100,private_transport,103:203,42,11.0
16305,2019-11-10,78:302,80_100,private_transport,104:202,42,29.0
16306,2019-11-10,78:302,80_100,private_transport,110:168,42,36.0
16307,2019-11-10,78:302,80_100,private_transport,111:167,42,
16308,2019-11-10,78:302,80_100,private_transport,122:164,42,
16309,2019-11-10,78:302,80_100,private_transport,147:123,42,
16310,2019-11-10,78:302,80_100,private_transport,148:122,42,
16311,2019-11-10,78:302,80_100,private_transport,149:121,42,
16312,2019-11-10,78:302,80_100,private_transport,150:120,42,38.0
16313,2019-11-10,78:302,80_100,private_transport,158:128,42,14.0
16314,2019-11-10,78:302,80_100,private_transport,25:525,42,10.0
16315,2019-11-10,78:302,80_100,private_transport,45:319,42,76.0
16316,2019-11-10,78:302,80_100,private_transport,48:301,42,33.0
16317,2019-11-10,78:302,80_100,private_transport,50:412,42,76.0
16318,2019-11-10,78:302,80_100,private_transport,58:303,42,83.0
16319,2019-11-10,78:302,80_100,private_transport,61:413,42,76.0
16320,2019-11-10,78:302,80_100,private_transport,64:306,42,191.0
16321,2019-11-10,78:302,80_100,private_transport,68:315,42,13.0
16322,2019-11-10,78:302,80_100,private_transport,73:311,42,
16323,2019-11-10,78:302,80_100,private_transport,75:313,42,70.0
16324,2019-11-10,78:302,80_100,private_transport,77:312,42,41.0
16325,2019-11-10,78:302,80_100,private_transport,78:302,42,164.0
16326,2019-11-10,78:302,80_100,private_transport,97:102,42,12.0
16327,2019-11-10,81:323,80_100,private_transport,17:517,42,
16328,2019-11-10,81:323,80_100,private_transport,21:521,42,
16329,2019-11-10,81:323,80_100,private_transport,29:529,42,10.0
16330,2019-11-10,81:323,80_100,private_transport,31:531,42,
16331,2019-11-10,81:323,80_100,private_transport,33:533,42,181.0
16332,2019-11-10,81:323,80_100,private_transport,37:537,42,72.0
16333,2019-11-10,81:323,80_100,private_transport,49:322,42,13.0
16334,2019-11-10,81:323,80_100,private_transport,52:325,42,138.0
16335,2019-11-10,81:323,80_100,private_transport,55:409,42,
16336,2019-11-10,81:323,80_100,private_transport,66:316,42,127.0
16337,2019-11-10,81:323,80_100,private_transport,67:327,42,10.0
16338,2019-11-10,81:323,80_100,private_transport,70:318,42,
16339,2019-11-10,81:323,80_100,private_transport,71:326,42,
16340,2019-11-10,81:323,80_100,private_transport,81:323,42,254.0
16341,2019-11-10,83:108,80_100,private_transport,101:205,42,32.0
16342,2019-11-10,83:108,80_100,private_transport,102:204,42,
16343,2019-11-10,83:108,80_100,private_transport,103:203,42,
16344,2019-11-10,83:108,80_100,private_transport,107:207,42,
16345,2019-11-10,83:108,80_100,private_transport,112:158,42,
16346,2019-11-10,83:108,80_100,private_transport,121:165,42,
16347,2019-11-10,83:108,80_100,private_transport,137:149,42,12.0
16348,2019-11-10,83:108,80_100,private_transport,144:126,42,
16349,2019-11-10,83:108,80_100,private_transport,146:124,42,63.0
16350,2019-11-10,83:108,80_100,private_transport,151:119,42,
16351,2019-11-10,83:108,80_100,private_transport,159:127,42,37.0
16352,2019-11-10,83:108,80_100,private_transport,45:319,42,43.0
16353,2019-11-10,83:108,80_100,private_transport,48:301,42,
16354,2019-11-10,83:108,80_100,private_transport,50:412,42,
16355,2019-11-10,83:108,80_100,private_transport,53:309,42,67.0
16356,2019-11-10,83:108,80_100,private_transport,58:303,42,
16357,2019-11-10,83:108,80_100,private_transport,61:413,42,42.0
16358,2019-11-10,83:108,80_100,private_transport,64:306,42,
16359,2019-11-10,83:108,80_100,private_transport,75:313,42,12.0
16360,2019-11-10,83:108,80_100,private_transport,83:108,42,20.0
16361,2019-11-10,84:107,80_100,private_transport,48:301,42,14.0
16362,2019-11-10,84:107,80_100,private_transport,51:308,42,43.0
16363,2019-11-10,84:107,80_100,private_transport,61:413,42,34.0
16364,2019-11-10,84:107,80_100,private_transport,76:314,42,
16365,2019-11-10,85:106,80_100,private_transport,51:308,42,43.0
16366,2019-11-10,86:105,80_100,private_transport,103:203,42,
16367,2019-11-10,86:105,80_100,private_transport,138:148,42,
16368,2019-11-10,86:105,80_100,private_transport,48:301,42,
16369,2019-11-10,86:105,80_100,private_transport,50:412,42,
16370,2019-11-10,86:105,80_100,private_transport,61:413,42,19.0
16371,2019-11-10,86:105,80_100,private_transport,64:306,42,17.0
16372,2019-11-10,86:105,80_100,private_transport,75:313,42,75.0
16373,2019-11-10,86:105,80_100,private_transport,77:312,42,
16374,2019-11-10,86:105,80_100,private_transport,78:302,42,29.0
16375,2019-11-10,86:105,80_100,private_transport,87:104,42,
16376,2019-11-10,87:104,80_100,private_transport,103:203,42,25.0
16377,2019-11-10,87:104,80_100,private_transport,104:202,42,
16378,2019-11-10,87:104,80_100,private_transport,121:165,42,
16379,2019-11-10,87:104,80_100,private_transport,137:149,42,
16380,2019-11-10,87:104,80_100,private_transport,138:148,42,25.0
16381,2019-11-10,87:104,80_100,private_transport,144:126,42,
16382,2019-11-10,87:104,80_100,private_transport,45:319,42,14.0
16383,2019-11-10,87:104,80_100,private_transport,48:301,42,26.0
16384,2019-11-10,87:104,80_100,private_transport,50:412,42,65.0
16385,2019-11-10,87:104,80_100,private_transport,51:308,42,
16386,2019-11-10,87:104,80_100,private_transport,58:303,42,
16387,2019-11-10,87:104,80_100,private_transport,64:306,42,
16388,2019-11-10,87:104,80_100,private_transport,75:313,42,18.0
16389,2019-11-10,87:104,80_100,private_transport,77:312,42,28.0
16390,2019-11-10,87:104,80_100,private_transport,78:302,42,
16391,2019-11-10,87:104,80_100,private_transport,86:105,42,
16392,2019-11-10,87:104,80_100,private_transport,87:104,42,26.0
16393,2019-11-10,87:104,80_100,private_transport,91:116,42,14.0
16394,2019-11-10,87:104,80_100,private_transport,92:115,42,
16395,2019-11-10,88:103,80_100,private_transport,61:413,42,
16396,2019-11-10,88:103,80_100,private_transport,97:102,42,
16397,2019-11-10,89:118,80_100,private_transport,62:307,42,17.0
16398,2019-11-10,9:509,80_100,private_transport,103:203,42,
16399,2019-11-10,9:509,80_100,private_transport,104:202,42,34.0
16400,2019-11-10,9:509,80_100,private_transport,105:201,42,49.0
16401,2019-11-10,9:509,80_100,private_transport,113:157,42,
16402,2019-11-10,9:509,80_100,private_transport,120:166,42,
16403,2019-11-10,9:509,80_100,private_transport,124:162,42,
16404,2019-11-10,9:509,80_100,private_transport,131:139,42,
16405,2019-11-10,9:509,80_100,private_transport,137:149,42,
16406,2019-11-10,9:509,80_100,private_transport,141:145,42,
16407,2019-11-10,9:509,80_100,private_transport,148:122,42,
16408,2019-11-10,9:509,80_100,private_transport,159:127,42,
16409,2019-11-10,9:509,80_100,private_transport,51:308,42,95.0
16410,2019-11-10,9:509,80_100,private_transport,57:310,42,244.0
16411,2019-11-10,9:509,80_100,private_transport,62:307,42,35.0
16412,2019-11-10,9:509,80_100,private_transport,66:316,42,185.0
16413,2019-11-10,9:509,80_100,private_transport,73:311,42,172.0
16414,2019-11-10,9:509,80_100,private_transport,75:313,42,418.0
16415,2019-11-10,9:509,80_100,private_transport,78:302,42,
16416,2019-11-10,9:509,80_100,private_transport,95:112,42,
16417,2019-11-10,90:117,80_100,private_transport,109:169,42,
16418,2019-11-10,90:117,80_100,private_transport,110:168,42,
16419,2019-11-10,90:117,80_100,private_transport,122:164,42,
16420,2019-11-10,90:117,80_100,private_transport,123:163,42,
16421,2019-11-10,90:117,80_100,private_transport,149:121,42,
16422,2019-11-10,90:117,80_100,private_transport,150:120,42,
16423,2019-11-10,90:117,80_100,private_transport,48:301,42,18.0
16424,2019-11-10,90:117,80_100,private_transport,50:412,42,34.0
16425,2019-11-10,90:117,80_100,private_transport,61:413,42,10.0
16426,2019-11-10,90:117,80_100,private_transport,64:306,42,
16427,2019-11-10,90:117,80_100,private_transport,97:102,42,11.0
16428,2019-11-10,91:116,80_100,private_transport,103:203,42,18.0
16429,2019-11-10,91:116,80_100,private_transport,104:202,42,
16430,2019-11-10,91:116,80_100,private_transport,110:168,42,
16431,2019-11-10,91:116,80_100,private_transport,111:167,42,
16432,2019-11-10,91:116,80_100,private_transport,118:152,42,
16433,2019-11-10,91:116,80_100,private_transport,119:151,42,
16434,2019-11-10,91:116,80_100,private_transport,136:150,42,
16435,2019-11-10,91:116,80_100,private_transport,138:148,42,16.0
16436,2019-11-10,91:116,80_100,private_transport,140:146,42,
16437,2019-11-10,91:116,80_100,private_transport,144:126,42,
16438,2019-11-10,91:116,80_100,private_transport,147:123,42,
16439,2019-11-10,91:116,80_100,private_transport,45:319,42,
16440,2019-11-10,91:116,80_100,private_transport,48:301,42,18.0
16441,2019-11-10,91:116,80_100,private_transport,50:412,42,44.0
16442,2019-11-10,91:116,80_100,private_transport,58:303,42,28.0
16443,2019-11-10,91:116,80_100,private_transport,75:313,42,24.0
16444,2019-11-10,91:116,80_100,private_transport,76:314,42,16.0
16445,2019-11-10,91:116,80_100,private_transport,77:312,42,16.0
16446,2019-11-10,91:116,80_100,private_transport,87:104,42,13.0
16447,2019-11-10,91:116,80_100,private_transport,91:116,42,13.0
16448,2019-11-10,91:116,80_100,private_transport,92:115,42,
16449,2019-11-10,92:115,80_100,private_transport,103:203,42,
16450,2019-11-10,92:115,80_100,private_transport,104:202,42,
16451,2019-11-10,92:115,80_100,private_transport,110:168,42,
16452,2019-11-10,92:115,80_100,private_transport,138:148,42,
